Date,ticker,log_return,daily_pct_return,sector
2022-03-28,MSFT,0.02285342876486236,2.311656909758652,Technology
2022-03-29,MSFT,0.015045348456623522,1.515909947029459,Technology
2022-03-30,MSFT,-0.004926313680464895,-0.4914199298471589,Technology
2022-03-31,MSFT,-0.017841332738604825,-1.7683118476692794,Technology
2022-04-01,MSFT,0.0035940264008692013,0.36004926580666113,Technology
2022-04-04,MSFT,0.01777769088551035,1.7936654637732636,Technology
2022-04-05,MSFT,-0.013070434232865713,-1.2985387045141072,Technology
2022-04-06,MSFT,-0.03729254564393429,-3.660574267340222,Technology
2022-04-07,MSFT,0.006224426114260624,0.6243838109763811,Technology
2022-04-08,MSFT,-0.014707785793478808,-1.4600154630142748,Technology
2022-04-11,MSFT,-0.04022976276376002,-3.9431289126067193,Technology
2022-04-12,MSFT,-0.011281374755170142,-1.121797866927421,Technology
2022-04-13,MSFT,0.019520211580769723,1.9711976643357338,Technology
2022-04-14,MSFT,-0.027457783816000503,-2.7084245522995047,Technology
2022-04-18,MSFT,0.002462827881423237,0.2465863133266133,Technology
2022-04-19,MSFT,0.016896005054057733,1.7039549852426727,Technology
2022-04-20,MSFT,0.0037084031332330837,0.3715287767835251,Technology
2022-04-21,MSFT,-0.019571451264946433,-1.938117377012627,Technology
2022-04-22,MSFT,-0.024440585262245733,-2.414433259543314,Technology
2022-04-25,MSFT,0.024120021966986496,2.4413262607225765,Technology
2022-04-26,MSFT,-0.03812116338235918,-3.7403697598660135,Technology
2022-04-27,MSFT,0.04698747978476972,4.8108886448663615,Technology
2022-04-28,MSFT,0.022380227822765553,2.263254390283565,Technology
2022-04-29,MSFT,-0.04271131019002139,-4.181203075492023,Technology
2022-05-02,MSFT,0.024734934424415034,2.504338079786561,Technology
2022-05-03,MSFT,-0.00950115166819223,-0.9456158335591882,Technology
2022-05-04,MSFT,0.02868549336228152,2.9100884514271725,Technology
2022-05-05,MSFT,-0.04453171118439587,-4.355473039959346,Technology
2022-05-06,MSFT,-0.009491759548680078,-0.9446854985759925,Technology
2022-05-09,MSFT,-0.037644903598558696,-3.694514250478398,Technology
2022-05-10,MSFT,0.018424561781696654,1.859534125341122,Technology
2022-05-11,MSFT,-0.03377364515987283,-3.320968246034418,Technology
2022-05-12,MSFT,-0.020159431649727406,-1.9957588927886682,Technology
2022-05-13,MSFT,0.02234485410244335,2.25963702250378,Technology
2022-05-16,MSFT,0.001454259218337315,0.14553171660556255,Technology
2022-05-17,MSFT,0.020139872379495376,2.0344047995968673,Technology
2022-05-18,MSFT,-0.0465985137828284,-4.5529472563989435,Technology
2022-05-19,MSFT,-0.0037065535562149777,-0.36996927658290435,Technology
2022-05-20,MSFT,-0.0022938858208688103,-0.22912568753403745,Technology
2022-05-23,MSFT,0.031529678051608084,3.2032003840221535,Technology
2022-05-24,MSFT,-0.0039594297067975254,-0.3951601500148726,Technology
2022-05-25,MSFT,0.011108172928570364,1.1170097759646282,Technology
2022-05-26,MSFT,0.0127930232869622,1.287520408239118,Technology
2022-05-27,MSFT,0.027230311088358765,2.760444420981711,Technology
2022-05-31,MSFT,-0.005026665829546317,-0.5014053286727438,Technology
2022-06-01,MSFT,0.002021209093631237,0.20232531136299414,Technology
2022-06-02,MSFT,0.007897521559438474,0.7928789241025356,Technology
2022-06-03,MSFT,-0.01674663362674952,-1.660718825644702,Technology
2022-06-06,MSFT,-0.004714398286790093,-0.47033029539740323,Technology
2022-06-07,MSFT,0.013857036273039507,1.3953490006193947,Technology
2022-06-08,MSFT,-0.007699387962608821,-0.7669823599601111,Technology
2022-06-09,MSFT,-0.02100213627216044,-2.078312730651899,Technology
2022-06-10,MSFT,-0.04558722012169325,-4.456373432968197,Technology
2022-06-13,MSFT,-0.0433384231709715,-4.2412734494381095,Technology
2022-06-14,MSFT,0.009163093683667918,0.9205203346586144,Technology
2022-06-15,MSFT,0.02930162447316229,2.973514095795493,Technology
2022-06-16,MSFT,-0.027340528483701405,-2.697015927442503,Technology
2022-06-17,MSFT,0.010880694274294006,1.094010430685577,Technology
2022-06-21,MSFT,0.024293809930591655,2.459130877271654,Technology
2022-06-22,MSFT,-0.002407003798677549,-0.2404109287866052,Technology
2022-06-23,MSFT,0.022384292092918923,2.263670016620778,Technology
2022-06-24,MSFT,0.03357957143799001,3.4149729233499135,Technology
2022-06-27,MSFT,-0.010552475899756834,-1.0496993855091286,Technology
2022-06-28,MSFT,-0.03226387258129793,-3.1748946537639156,Technology
2022-06-29,MSFT,0.014630482918674245,1.473803229355841,Technology
2022-06-30,MSFT,-0.013266720425507443,-1.3179105372861266,Technology
2022-07-01,MSFT,0.010650287032186017,1.0707203217565242,Technology
2022-07-05,MSFT,0.012518764319893032,1.2597452064881276,Technology
2022-07-06,MSFT,0.012701874084146298,1.2782885522432563,Technology
2022-07-07,MSFT,0.008193002721841706,0.8226657216310553,Technology
2022-07-08,MSFT,-0.0027610198607752805,-0.27572117510012983,Technology
2022-07-11,MSFT,-0.011838307245324182,-1.1768510183959746,Technology
2022-07-12,MSFT,-0.04184483594876115,-4.098142576433606,Technology
2022-07-13,MSFT,-0.003752033840143925,-0.3745003756294385,Technology
2022-07-14,MSFT,0.00536708318737278,0.5381511779945836,Technology
2022-07-15,MSFT,0.010336734572225196,1.0390343166416518,Technology
2022-07-18,MSFT,-0.009667986098476546,-0.9621401368590687,Technology
2022-07-19,MSFT,0.020554346160469503,2.0767041505240114,Technology
2022-07-20,MSFT,0.010502268971281358,1.0557611368623434,Technology
2022-07-21,MSFT,0.009751113790819096,0.9798810807852834,Technology
2022-07-22,MSFT,-0.017060508312412376,-1.6915801930572512,Technology
2022-07-25,MSFT,-0.0058937676930238565,-0.5876433515471957,Technology
2022-07-26,MSFT,-0.02713942105277507,-2.6774456064916796,Technology
2022-07-27,MSFT,0.06471232698926749,6.685207568726237,Technology
2022-07-28,MSFT,0.028140976427433476,2.85406741908325,Technology
2022-07-29,MSFT,0.015543455224757915,1.5664883045127365,Technology
2022-08-01,MSFT,-0.009771808773087904,-0.9724219786044543,Technology
2022-08-02,MSFT,-0.01154060806598984,-1.1474270685193577,Technology
2022-08-03,MSFT,0.027455912624031,2.7836299502966177,Technology
2022-08-04,MSFT,0.004168855968013599,0.41775577359917093,Technology
2022-08-05,MSFT,-0.0026124948571566607,-0.260908526229664,Technology
2022-08-08,MSFT,-0.009196959064862481,-0.9154796391970477,Technology
2022-08-09,MSFT,0.0070384017755628905,0.7063229540420269,Technology
2022-08-10,MSFT,0.024010124096211376,2.430068795684192,Technology
2022-08-11,MSFT,-0.0074286208539963185,-0.7401096847407197,Technology
2022-08-12,MSFT,0.01689385978944756,1.7037368035813572,Technology
2022-08-15,MSFT,0.005330038562170718,0.534426848849301,Technology
2022-08-16,MSFT,-0.002593026508673048,-0.25896675193790575,Technology
2022-08-17,MSFT,-0.0026397639693536553,-0.263628285622608,Technology
2022-08-18,MSFT,-0.0039554398938211706,-0.3947627445395452,Technology
2022-08-19,MSFT,-0.01395083727535174,-1.3853975303387833,Technology
2022-08-22,MSFT,-0.029794837165227007,-2.9355346669545197,Technology
2022-08-23,MSFT,-0.004727435946081758,-0.47162792086140604,Technology
2022-08-24,MSFT,-0.0023539612880349317,-0.23511928938191312,Technology
2022-08-25,MSFT,0.011034168261695216,1.1095269222272108,Technology
2022-08-26,MSFT,-0.039351146892957635,-3.858694733996726,Technology
2022-08-29,MSFT,-0.010725479054096947,-1.066816618927957,Technology
2022-08-30,MSFT,-0.008557245458293533,-0.8520736446454791,Technology
2022-08-31,MSFT,-0.005720419473881524,-0.5704089028241044,Technology
2022-09-01,MSFT,-0.004100877984363394,-0.40924808666820145,Technology
2022-09-02,MSFT,-0.016806981352666235,-1.6666531985671025,Technology
2022-09-06,MSFT,-0.011034764159851605,-1.0974104476609625,Technology
2022-09-07,MSFT,0.018931189315500422,1.9111520443348735,Technology
2022-09-08,MSFT,0.0016646018270430692,0.16659880457250423,Technology
2022-09-09,MSFT,0.022717250987616646,2.2977252843447764,Technology
2022-09-12,MSFT,0.008246557649371863,0.8280654167760251,Technology
2022-09-13,MSFT,-0.056547189656429346,-5.497811181530887,Technology
2022-09-14,MSFT,0.0009122865743070233,0.09127028342770238,Technology
2022-09-15,MSFT,-0.027493599400623823,-2.7119090445531513,Technology
2022-09-16,MSFT,-0.0026117024521083434,-0.26082949243875225,Technology
2022-09-19,MSFT,-0.0008995290067522096,-0.08991245518172875,Technology
2022-09-20,MSFT,-0.008501500568822182,-0.846546500395895,Technology
2022-09-21,MSFT,-0.014541267529560722,-1.4436053896121128,Technology
2022-09-22,MSFT,0.00845952995465043,0.8495412891064593,Technology
2022-09-23,MSFT,-0.012779248282679753,-1.2697940409040485,Technology
2022-09-26,MSFT,-0.001977551752788417,-0.1975597685622832,Technology
2022-09-27,MSFT,-0.004389510310637326,-0.4379890490833649,Technology
2022-09-28,MSFT,0.019519960441769117,1.9711720553942769,Technology
2022-09-29,MSFT,-0.014919770943902061,-1.4809022625351664,Technology
2022-09-30,MSFT,-0.019558502597257457,-1.9368475980606314,Technology
2022-10-03,MSFT,0.03310834459241066,3.366252491962718,Technology
2022-10-04,MSFT,0.033253464944469416,3.381254127410327,Technology
2022-10-05,MSFT,0.0012848238902434825,0.12856496300635012,Technology
2022-10-06,MSFT,-0.009718018700187972,-0.9670951346992029,Technology
2022-10-07,MSFT,-0.05219154925552396,-5.085295897994513,Technology
2022-10-10,MSFT,-0.021533082711116272,-2.1302901019829457,Technology
2022-10-11,MSFT,-0.016892213979611305,-1.6750340508651873,Technology
2022-10-12,MSFT,0.0015073402751472006,0.1508476883513188,Technology
2022-10-13,MSFT,0.03691795641558045,3.7607888275538413,Technology
2022-10-14,MSFT,-0.024547399850499012,-2.4248562649997307,Technology
2022-10-17,MSFT,0.03849524963131919,3.9245791545598374,Technology
2022-10-18,MSFT,0.004075177306499986,0.40834921324997,Technology
2022-10-19,MSFT,-0.00850563670162462,-0.8469566113992522,Technology
2022-10-20,MSFT,-0.0013964710531112856,-0.13954964411354576,Technology
2022-10-21,MSFT,0.024966379695452793,2.5280649697283057,Technology
2022-10-24,MSFT,0.020966447152299825,2.118778730439819,Technology
2022-10-25,MSFT,0.013697443631403116,1.379168340214254,Technology
2022-10-26,MSFT,-0.08029545730216474,-7.715635479089089,Technology
2022-10-27,MSFT,-0.019953894306083863,-1.9756132911398883,Technology
2022-10-28,MSFT,0.039432725896636704,4.022051662843129,Technology
2022-10-31,MSFT,-0.015983114285132237,-1.585606211109325,Technology
2022-11-01,MSFT,-0.01720661595935855,-1.7059427556845752,Technology
2022-11-02,MSFT,-0.036009088358877006,-3.536847347421268,Technology
2022-11-03,MSFT,-0.026938376990901833,-2.6578775178864316,Technology
2022-11-04,MSFT,0.03278225451977257,3.3325512782935274,Technology
2022-11-07,MSFT,0.028849408570789832,2.9269583626130298,Technology
2022-11-08,MSFT,0.0043788338286775,0.43884349302880654,Technology
2022-11-09,MSFT,-0.019233779364935776,-1.9049990435380915,Technology
2022-11-10,MSFT,0.07905886403531018,8.226802685868396,Technology
2022-11-11,MSFT,0.016854487635183168,1.6997325871944908,Technology
2022-11-14,MSFT,-0.022756997199316148,-2.2500009849974134,Technology
2022-11-15,MSFT,0.001737208500928491,0.17387183217809632,Technology
2022-11-16,MSFT,0.0018217174629607045,0.18233777982856744,Technology
2022-11-17,MSFT,-0.00020673437793251062,-0.020671300985353195,Technology
2022-11-18,MSFT,-0.0019052496357482003,-0.1903435799780584,Technology
2022-11-21,MSFT,0.003434952775649825,0.3440858986517581,Technology
2022-11-22,MSFT,0.012236361012637932,1.2311531569846987,Technology
2022-11-23,MSFT,0.01035312047562484,1.0406899460620125,Technology
2022-11-25,MSFT,-0.0003636865507410704,-0.036362042480408974,Technology
2022-11-28,MSFT,-0.023424652903629113,-2.315242547562135,Technology
2022-11-29,MSFT,-0.005932408743719791,-0.5914846752433811,Technology
2022-11-30,MSFT,0.059799454365870336,6.1623621213127135,Technology
2022-12-01,MSFT,-0.0017655423768183221,-0.17639847237118642,Technology
2022-12-02,MSFT,0.0012949907499585607,0.12958296125471505,Technology
2022-12-05,MSFT,-0.01908138325148396,-1.8900486074780347,Technology
2022-12-06,MSFT,-0.020512682423786517,-2.0303728527568454,Technology
2022-12-07,MSFT,-0.0030644195562659865,-0.3059729015142843,Technology
2022-12-08,MSFT,0.012322951863826821,1.2399192282287033,Technology
2022-12-09,MSFT,-0.008035389046302245,-0.8003191605111426,Technology
2022-12-12,MSFT,0.02847988957499559,2.8889319224973957,Technology
2022-12-13,MSFT,0.017313758633768772,1.746451052332576,Technology
2022-12-14,MSFT,0.0011671813788310048,0.11678628001048352,Technology
2022-12-15,MSFT,-0.032438749201137346,-3.1918256204442006,Technology
2022-12-16,MSFT,-0.017500893578592646,-1.734864241153633,Technology
2022-12-19,MSFT,-0.017480055972885912,-1.7328166096661772,Technology
2022-12-20,MSFT,0.005598646752112021,0.5614348463942376,Technology
2022-12-21,MSFT,0.010818184658882943,1.087691280479075,Technology
2022-12-22,MSFT,-0.025860163578355348,-2.5528653332209217,Technology
2022-12-23,MSFT,0.0022643106795192164,0.22668761669339949,Technology
2022-12-27,MSFT,-0.007441850713534408,-0.7414228704607062,Technology
2022-12-28,MSFT,-0.01030766345968205,-1.0254721555269186,Technology
2022-12-29,MSFT,0.02725475778015051,2.7629566046020178,Technology
2022-12-30,MSFT,-0.004949828983898737,-0.49375987678939026,Technology
2023-01-03,MSFT,-0.0010011612672754008,-0.10006602725399771,Technology
2023-01-04,MSFT,-0.04472886175446126,-4.374327554322955,Technology
2023-01-05,MSFT,-0.030085790472355822,-2.963771786107061,Technology
2023-01-06,MSFT,0.011716437350065759,1.1785343651317335,Technology
2023-01-09,MSFT,0.009689252504105553,0.9736345286213146,Technology
2023-01-10,MSFT,0.007588277063694903,0.7617141001086125,Technology
2023-01-11,MSFT,0.029789938878961236,3.0238098252094,Technology
2023-01-12,MSFT,0.011554537140810183,1.1621548652038571,Technology
2023-01-13,MSFT,0.0030142497476026,0.3018797166243647,Technology
2023-01-17,MSFT,0.004670688704471295,0.46816133729112863,Technology
2023-01-18,MSFT,-0.019069726670126505,-1.8889049741822372,Technology
2023-01-19,MSFT,-0.016590689823982496,-1.6453822283844288,Technology
2023-01-20,MSFT,0.03511944383086004,3.5743414572755086,Technology
2023-01-23,MSFT,0.009776483402488732,0.9824429336512177,Technology
2023-01-24,MSFT,-0.002228592076331271,-0.22261106087452243,Technology
2023-01-25,MSFT,-0.005925720336780139,-0.5908197884161082,Technology
2023-01-26,MSFT,0.030251450806474154,3.0713675156381237,Technology
2023-01-27,MSFT,0.0006448529521977762,0.06450609145620677,Technology
2023-01-30,MSFT,-0.022206280314155166,-2.196153584039861,Technology
2023-01-31,MSFT,0.020795092395157776,2.1012816910541017,Technology
2023-02-01,MSFT,0.01973840373321135,1.9934494069306923,Technology
2023-02-02,MSFT,0.04581826340663372,4.688413651092737,Technology
2023-02-03,MSFT,-0.02390378313124632,-2.3620350568870685,Technology
2023-02-06,MSFT,-0.006134652307419039,-0.6115873747553957,Technology
2023-02-07,MSFT,0.041163177565212976,4.202212630678414,Technology
2023-02-08,MSFT,-0.003107061812671407,-0.3102239891412783,Technology
2023-02-09,MSFT,-0.011728335391599558,-1.1659826559155317,Technology
2023-02-10,MSFT,-0.00197405819506435,-0.19721110236728956,Technology
2023-02-13,MSFT,0.03076458858782843,3.1242709006882308,Technology
2023-02-14,MSFT,0.0031278805523230267,0.31327774750298254,Technology
2023-02-15,MSFT,-0.0080249761499713,-0.7992861991404476,Technology
2023-02-16,MSFT,-0.026983369463438437,-2.6622570821344116,Technology
2023-02-17,MSFT,-0.01572484301625122,-1.5601853181474779,Technology
2023-02-21,MSFT,-0.02110787788317195,-2.088666580190712,Technology
2023-02-22,MSFT,-0.004601473459846724,-0.45909029004439494,Technology
2023-02-23,MSFT,0.012878376814074872,1.2961660243201223,Technology
2023-02-24,MSFT,-0.02202517835492819,-2.1784395118558226,Technology
2023-02-27,MSFT,0.003764754723171071,0.3771850313825765,Technology
2023-02-28,MSFT,-0.0029626338433509183,-0.29582495744359116,Technology
2023-03-01,MSFT,-0.012709498909216351,-1.2629074307309087,Technology
2023-03-02,MSFT,0.019462454437926185,1.9653082693852575,Technology
2023-03-03,MSFT,0.016508996595783403,1.6646023098237261,Technology
2023-03-06,MSFT,0.006170124375886436,0.6189198803644215,Technology
2023-03-07,MSFT,-0.010645470997465507,-1.058900850530875,Technology
2023-03-08,MSFT,-0.0017722420184777766,-0.17706725249028166,Technology
2023-03-09,MSFT,-0.0054542544428880695,-0.5439407003293484,Technology
2023-03-10,MSFT,-0.014893347392722626,-1.478299003720429,Technology
2023-03-13,MSFT,0.02121443051842218,2.1441056291287013,Technology
2023-03-14,MSFT,0.026696132875029182,2.7055666889293177,Technology
2023-03-15,MSFT,0.017673432895587565,1.783053214040664,Technology
2023-03-16,MSFT,0.039736417277226925,4.053647060706612,Technology
2023-03-17,MSFT,0.011626672204671187,1.1694524669086936,Technology
2023-03-20,MSFT,-0.02610456201861946,-2.5766783508909707,Technology
2023-03-21,MSFT,0.005677519831077211,0.5693667491884158,Technology
2023-03-22,MSFT,-0.005456981238683643,-0.5442118963239428,Technology
2023-03-23,MSFT,0.019529395861283303,1.9721342007200882,Technology
2023-03-24,MSFT,0.0104261355182387,1.0480677056845968,Technology
2023-03-27,MSFT,-0.015046780006270423,-1.4934142861771638,Technology
2023-03-28,MSFT,-0.004169456304877842,-0.4160776189915838,Technology
2023-03-29,MSFT,0.019002206798311994,1.9183897748231482,Technology
2023-03-30,MSFT,0.012540882405366308,1.2619849029564147,Technology
2023-03-31,MSFT,0.014851514933280232,1.4962346674550098,Technology
2023-04-03,MSFT,-0.0037185723132983853,-0.3711666985246054,Technology
2023-04-04,MSFT,-0.00017414639621068383,-0.017413123360721094,Technology
2023-04-05,MSFT,-0.009938467051090931,-0.9889243690641258,Technology
2023-04-06,MSFT,0.02521249251119883,2.5533015458860224,Technology
2023-04-10,MSFT,-0.00760763512737686,-0.7578770315295524,Technology
2023-04-11,MSFT,-0.02292955131939826,-2.2668666948997607,Technology
2023-04-12,MSFT,0.0023308872725536648,0.23336059021550343,Technology
2023-04-13,MSFT,0.022152292103866093,2.239947598203229,Technology
2023-04-14,MSFT,-0.01284797708423022,-1.276579416458412,Technology
2023-04-17,MSFT,0.009253266246859657,0.9296210069651426,Technology
2023-04-18,MSFT,-0.0014901077859236082,-0.1488998126555896,Technology
2023-04-19,MSFT,0.000277621694836647,0.027766023530584327,Technology
2023-04-20,MSFT,-0.008145706067093635,-0.811261970164634,Technology
2023-04-21,MSFT,-0.0012238930061005476,-0.12231443545096532,Technology
2023-04-24,MSFT,-0.014061199157049451,-1.3962802229019466,Technology
2023-04-25,MSFT,-0.022793915992295598,-2.2536097303591185,Technology
2023-04-26,MSFT,0.06993156789174147,7.243478976944438,Technology
2023-04-27,MSFT,0.03152563801172901,3.20278343981919,Technology
2023-04-28,MSFT,0.007940033245765386,0.7971638904352707,Technology
2023-05-01,MSFT,-0.0055481454194404485,-0.5532782884965503,Technology
2023-05-02,MSFT,-0.0004910744607233463,-0.04909539033953747,Technology
2023-05-03,MSFT,-0.0033126083731741546,-0.3307127739458404,Technology
2023-05-04,MSFT,0.003312608373174025,0.331810112372688,Technology
2023-05-05,MSFT,0.017011629033353584,1.7157150810896304,Technology
2023-05-08,MSFT,-0.006458939725131251,-0.6438125610425227,Technology
2023-05-09,MSFT,-0.0053600586767319075,-0.5345719193819208,Technology
2023-05-10,MSFT,0.017148356032469933,1.729623316369611,Technology
2023-05-11,MSFT,-0.007069224575064817,-0.7044296382603511,Technology
2023-05-12,MSFT,-0.003682652875457503,-0.3675880225680439,Technology
2023-05-15,MSFT,0.0015845700734845203,0.1585826168012394,Technology
2023-05-16,MSFT,0.007340496611265304,0.7367504098862553,Technology
2023-05-17,MSFT,0.009407270857692515,0.9451658309263866,Technology
2023-05-18,MSFT,0.014292259389545956,1.439488204914996,Technology
2023-05-19,MSFT,-0.0005653336120492874,-0.05651738411122098,Technology
2023-05-22,MSFT,0.00888162671679806,0.8921185391762121,Technology
2023-05-23,MSFT,-0.01860381311261433,-1.8431830344586397,Technology
2023-05-24,MSFT,-0.004482462438201964,-0.44724311972642594,Technology
2023-05-25,MSFT,0.03773682228498713,3.8457897935526777,Technology
2023-05-26,MSFT,0.021160054040755653,2.1385515434573676,Technology
2023-05-30,MSFT,-0.005059465059985066,-0.504668752488513,Technology
2023-05-31,MSFT,-0.008550748476896923,-0.8514294803198763,Technology
2023-06-01,MSFT,0.012678519997855379,1.2759233179720608,Technology
2023-06-02,MSFT,0.00844338255792172,0.8479128447009596,Technology
2023-06-05,MSFT,0.0016087088246397093,0.16100034908348437,Technology
2023-06-06,MSFT,-0.006750159106831194,-0.6727427957895603,Technology
2023-06-07,MSFT,-0.03135423929175598,-3.0867792443985302,Technology
2023-06-08,MSFT,0.005796832400264496,0.581366654572335,Technology
2023-06-09,MSFT,0.0046928736831224555,0.4703902460295728,Technology
2023-06-12,MSFT,0.015365071920260914,1.548372154560207,Technology
2023-06-13,MSFT,0.007326007866377431,0.7352908713821993,Technology
2023-06-14,MSFT,0.009082374629186863,0.9123744544477619,Technology
2023-06-15,MSFT,0.031398479896276574,3.1896612026846913,Technology
2023-06-16,MSFT,-0.016714690897725523,-1.6575775504635515,Technology
2023-06-20,MSFT,-0.012581275376401153,-1.2502462001852674,Technology
2023-06-21,MSFT,-0.013371257288063055,-1.3282259141310315,Technology
2023-06-22,MSFT,0.018269695431600005,1.843760732484001,Technology
2023-06-23,MSFT,-0.013902285414934244,-1.380609491691398,Technology
2023-06-26,MSFT,-0.019348740050600055,-1.916275463923356,Technology
2023-06-27,MSFT,0.018004909436357245,1.816797500839784,Technology
2023-06-28,MSFT,0.0038185719644956272,0.3825871999364905,Technology
2023-06-29,MSFT,-0.0023849563146411184,-0.23821145659275178,Technology
2023-06-30,MSFT,0.01625293380035175,1.638573120255571,Technology
2023-07-03,MSFT,-0.007516302530645181,-0.7488125767998844,Technology
2023-07-05,MSFT,0.0004732022138858436,0.047331419171547935,Technology
2023-07-06,MSFT,0.00918424627068438,0.9226550873244308,Technology
2023-07-07,MSFT,-0.011938356523413825,-1.1867377085237776,Technology
2023-07-10,MSFT,-0.01611277092256022,-1.5983654633037636,Technology
2023-07-11,MSFT,0.001926827262965092,0.19286847874671048,Technology
2023-07-12,MSFT,0.014126781191212604,1.4227035699508677,Technology
2023-07-13,MSFT,0.016062351800705265,1.619204483464487,Technology
2023-07-14,MSFT,0.00750110890930768,0.7529312702547085,Technology
2023-07-17,MSFT,0.0014183721237078291,0.14193784891924907,Technology
2023-07-18,MSFT,0.03902809197275586,3.97996932645328,Technology
2023-07-19,MSFT,-0.012343119742636875,-1.2267255893131823,Technology
2023-07-20,MSFT,-0.023393035413339907,-2.3121539518654144,Technology
2023-07-21,MSFT,-0.008977354730414043,-0.8937178596459705,Technology
2023-07-24,MSFT,0.0038904603676406637,0.38980380322579666,Technology
2023-07-25,MSFT,0.01686602521131253,1.700905962370491,Technology
2023-07-26,MSFT,-0.03836389501627507,-3.763732181680224,Technology
2023-07-27,MSFT,-0.021093241135728472,-2.0872334662435543,Technology
2023-07-28,MSFT,0.022867842076600947,2.313131570191529,Technology
2023-07-31,MSFT,-0.007266954160360273,-0.7240613692586774,Technology
2023-08-01,MSFT,0.0012495571049734103,0.12503381267292557,Technology
2023-08-02,MSFT,-0.02663426398343568,-2.628270010479383,Technology
2023-08-03,MSFT,-0.002568358337685143,-0.25650629272784276,Technology
2023-08-04,MSFT,0.003422823789604348,0.3428688340150421,Technology
2023-08-07,MSFT,0.0070831661344355834,0.7108311089250695,Technology
2023-08-08,MSFT,-0.012375335826446156,-1.2299076261430562,Technology
2023-08-09,MSFT,-0.011785142386202147,-1.1715969599379703,Technology
2023-08-10,MSFT,0.0021703007342907736,0.21726575416145533,Technology
2023-08-11,MSFT,-0.0059634567906616505,-0.5945710675801297,Technology
2023-08-14,MSFT,0.009394867921819828,0.9439138222722354,Technology
2023-08-15,MSFT,-0.006750564801443939,-0.6727830923145328,Technology
2023-08-16,MSFT,-0.0024313712826642196,-0.24284178935871648,Technology
2023-08-17,MSFT,-0.011047023938401406,-1.0986229640742695,Technology
2023-08-18,MSFT,-0.0012630915789997256,-0.12622942145813498,Technology
2023-08-21,MSFT,0.016918821676992254,1.706275552508174,Technology
2023-08-22,MSFT,0.0018003165988247484,0.18019381417035965,Technology
2023-08-23,MSFT,0.01398076887851711,1.4078956875356765,Technology
2023-08-24,MSFT,-0.021732807240632004,-2.1498351318702484,Technology
2023-08-25,MSFT,0.00936335441309856,0.9407327754868744,Technology
2023-08-28,MSFT,0.002226716251343835,0.22291972251089476,Technology
2023-08-29,MSFT,0.014445540954002757,1.4550382000980915,Technology
2023-08-30,MSFT,0.0011564044800010673,0.1157073373474038,Technology
2023-08-31,MSFT,-0.0031375901281003107,-0.31326730361450617,Technology
2023-09-01,MSFT,0.0027421434842316195,0.2745906598556002,Technology
2023-09-05,MSFT,0.014769004740233002,1.487860539019259,Technology
2023-09-06,MSFT,-0.0020108031865689324,-0.20087828762170856,Technology
2023-09-07,MSFT,-0.008962074065957075,-0.8922034382323529,Technology
2023-09-08,MSFT,0.01312910655686642,1.3215671702514922,Technology
2023-09-11,MSFT,0.010919632243180702,1.0979469027569744,Technology
2023-09-12,MSFT,-0.018426762671295588,-1.8258027881517092,Technology
2023-09-13,MSFT,0.012847923441750482,1.2930812614321052,Technology
2023-09-14,MSFT,0.007825017121925007,0.7855712580330909,Technology
2023-09-15,MSFT,-0.025355691624428824,-2.503693584949884,Technology
2023-09-18,MSFT,-0.0035190420806178392,-0.35128575087517433,Technology
2023-09-19,MSFT,-0.001246692241865042,-0.12459154439349307,Technology
2023-09-20,MSFT,-0.0242691966966005,-2.3977067759089143,Technology
2023-09-21,MSFT,-0.0038731589712718106,-0.3865667965469611,Technology
2023-09-22,MSFT,-0.007917597910316907,-0.7886336292031837,Technology
2023-09-25,MSFT,0.0016703427330492149,0.1671738532518452,Technology
2023-09-26,MSFT,-0.017151957938122898,-1.7005700501869896,Technology
2023-09-27,MSFT,0.0020802243502964553,0.2082389518054839,Technology
2023-09-28,MSFT,0.0027138260714241456,0.2717511830812925,Technology
2023-09-29,MSFT,0.006704837383103083,0.6727365125408946,Technology
2023-10-02,MSFT,0.018979530973681793,1.9160787174926868,Technology
2023-10-03,MSFT,-0.026481881681600018,-2.613431151568834,Technology
2023-10-04,MSFT,0.017617336304230707,1.7773436918413266,Technology
2023-10-05,MSFT,0.0012531795291763313,0.1253965086756459,Technology
2023-10-06,MSFT,0.02443607514300586,2.4737082841940428,Technology
2023-10-09,MSFT,0.007792139873120466,0.7822577602005776,Technology
2023-10-10,MSFT,-0.004345275394616816,-0.43358483448080465,Technology
2023-10-11,MSFT,0.012197324863112688,1.2272015596815236,Technology
2023-10-12,MSFT,-0.0037974679929590393,-0.37902667297863285,Technology
2023-10-13,MSFT,-0.010411440721319547,-1.0357429280529407,Technology
2023-10-16,MSFT,0.014870641254057038,1.4981759355614965,Technology
2023-10-17,MSFT,-0.0017452660695361387,-0.17437439783228867,Technology
2023-10-18,MSFT,-0.005889717059330286,-0.5872406676902364,Technology
2023-10-19,MSFT,0.003658754648122247,0.3665456061359595,Technology
2023-10-20,MSFT,-0.01413395664042959,-1.403454120424319,Technology
2023-10-23,MSFT,0.008079266801698556,0.8111992150631187,Technology
2023-10-24,MSFT,0.003667327001769965,0.3674059873470359,Technology
2023-10-25,MSFT,0.030216929607962267,3.06780942991427,Technology
2023-10-26,MSFT,-0.03823604889100448,-3.7514279612224533,Technology
