Date,AAPL,AMZN,CAT,JNJ,JPM,MSFT,NEE,NVDA,PG,XOM,^GSPC
2025-02-21,244.48443603515625,216.5800018310547,335.4246826171875,157.9005889892578,258.93072509765625,405.108642578125,68.94461822509766,134.38595581054688,165.68321228027344,107.01310729980469,6013.1298828125
2025-02-24,246.0277099609375,212.7100067138672,334.31988525390625,159.3015594482422,256.0889587402344,400.9306640625,68.1933364868164,130.23733520507812,165.9849090576172,107.57383728027344,5983.25
2025-02-25,245.96795654296875,212.8000030517578,337.71319580078125,161.58786010742188,252.22813415527344,394.876953125,68.65564727783203,126.5885238647461,168.03857421875,106.08499145507812,5955.25
2025-02-26,239.31695556640625,214.35000610351562,337.93017578125,158.65945434570312,253.59024047851562,396.6930847167969,68.39559173583984,131.23699951171875,166.72463989257812,105.82395935058594,5956.06005859375
2025-02-27,236.27024841308594,208.74000549316406,335.38519287109375,159.29180908203125,253.84498596191406,389.5477600097656,66.82559967041016,120.11064910888672,167.37673950195312,106.49104309082031,5861.56982421875
2025-02-28,240.79054260253906,212.27999877929688,339.2816162109375,160.54685974121094,259.33245849609375,393.9739074707031,68.1434097290039,124.87907409667969,169.19677734375,107.63185119628906,5954.5
2025-03-03,236.9970703125,205.02000427246094,327.5332946777344,162.74560546875,255.3834228515625,385.5384521484375,69.55154418945312,114.02263641357422,170.90005493164062,104.18043518066406,5849.72021484375
2025-03-04,234.9061737060547,203.8000030517578,322.3150329589844,160.93601989746094,245.2218017578125,385.65753173828125,68.80377960205078,115.9520034790039,168.5543975830078,103.96773529052734,5778.14990234375
2025-03-05,234.7169952392578,208.36000061035156,333.89569091796875,160.64414978027344,246.47608947753906,397.9732666015625,68.44446563720703,117.26158142089844,169.9462127685547,101.9375,5842.6298828125
2025-03-06,234.30877685546875,200.6999969482422,336.38153076171875,161.33489990234375,241.58633422851562,393.87469482421875,67.98804473876953,110.53378295898438,169.99488830566406,104.04508972167969,5738.52001953125
2025-03-07,238.03256225585938,199.25,345.5454406738281,162.17160034179688,237.4119415283203,390.32183837890625,70.72659301757812,112.6530990600586,171.2504425048828,105.39857482910156,5770.2001953125
2025-03-10,226.4928436279297,194.5399932861328,340.52447509765625,163.1542205810547,227.55409240722656,377.2717590332031,73.96041870117188,106.94495391845703,171.55213928222656,108.08624267578125,5614.56005859375
2025-03-11,219.8816680908203,196.58999633789062,335.1582946777344,161.3640899658203,224.5359649658203,377.5595703125,71.89193725585938,108.72437286376953,168.4960174560547,105.533935546875,5572.06982421875
